7.630192663,3.715776683
7.640715337,3.6954226
7.651238011,3.671588504
7.661760685,3.6460022
7.672283359,3.619003521
7.682806034,3.589540422
7.693328708,3.557987311
7.703851382,3.524735254
7.714374056,3.49018734
7.72489673,3.45475389
7.735419405,3.418847597
7.745942079,3.382905848
7.756464753,3.347284499
7.766987427,3.312386742
7.777510101,3.278620873
7.788032776,3.246308564
7.79855545,3.215790283
7.809078124,3.187359665
7.819600798,3.161312039
7.830123472,3.138169776
7.840646147,3.118151125
7.851168821,3.101116613
7.861691495,3.087186277
7.872214169,3.076464539
7.882736843,3.069010683
7.893259518,3.064849688
7.903782192,3.063973822
7.914304866,3.066344688
7.92482754,3.071895677
7.935350214,3.080534769
7.945872889,3.092831989
7.956395563,3.108648307
7.966918237,3.127139174
7.977440911,3.148126142
7.987963585,3.171443501
7.998486259,3.196898528
8.009008934,3.224305742
8.019531608,3.253481928
8.030054282,3.284860469
8.040576956,3.318278707
8.05109963,3.352934083
8.061622305,3.388679096
8.072144979,3.42537054
8.082667653,3.462880393
8.093190327,3.501086889
8.103713001,3.540587782
8.114235676,3.581899153
8.12475835,3.624274768
8.135281024,3.667020811
8.145803698,3.710078335
8.156326372,3.753399931
8.166849047,3.796960226
8.177371721,3.840707759
8.187894395,3.884627584
8.198417069,3.929305092
8.208939743,3.974980298
8.219462418,4.021010663
8.229985092,4.067088053
8.240507766,4.11316431
8.25103044,4.159183023
8.261553114,4.205754222
8.272075789,4.252782725
8.282598463,4.299506222
8.293121137,4.345807201
8.303643811,4.391557649
8.314166485,4.436640377
8.32468916,4.480857999
8.335211834,4.524062311
8.345734508,4.566086386
8.356257182,4.606719662
8.366779856,4.645763971
8.377302531,4.683035223
8.387825205,4.718311136
8.398347879,4.751369161
8.408870553,4.782016831
8.419393227,4.810030291
8.429915902,4.837214576
8.440438576,4.863352066
8.45096125,4.886205087
8.461483924,4.905553717
8.472006598,4.921214358
8.482529273,4.932996944
8.493051947,4.94073934
8.503574621,4.945049493
8.514097295,4.946586521
8.524619969,4.944504553
8.535142644,4.938508831
8.545665318,4.928552585
8.556187992,4.913975034
8.566710666,4.894774329
8.57723334,4.870970453
8.587756015,4.842556376
8.598278689,4.809680913
8.608801363,4.772426778
8.619324037,4.730961018
8.629846711,4.685413289
8.640369386,4.636005248
8.65089206,4.582967393
8.661414734,4.526570562
8.671937408,4.468408333
8.682460082,4.408786653
8.692982757,4.346677585
8.703505431,4.283004734
8.714028105,4.218106785
8.724550779,4.151735312
8.735073453,4.084252828
8.745596128,4.016044893
8.756118802,3.947466985
8.766641476,3.879612786
8.77716415,3.813468678
8.787686824,3.748720719
8.798209499,3.685124811
8.808732173,3.623039359
8.819254847,3.562813904
8.829777521,3.504786286
8.840300195,3.449279863
8.85082287,3.396600792
8.861345544,3.347035428
8.871868218,3.300836922
8.882390892,3.25826915
8.892913566,3.219531322
8.903436241,3.184808258
8.913958915,3.15425496
8.924481589,3.127995459
8.935004263,3.106122013
8.945526937,3.088694669
8.956049612,3.075731421
8.966572286,3.067857878
8.97709496,3.065021236
8.987617634,3.066537911
8.998140308,3.072303864
9.008662983,3.082188405
9.019185657,3.096036383
9.029708331,3.113659846
9.040231005,3.134876181
9.050753679,3.159480475
9.061276354,3.187233344
9.071799028,3.21789707
9.082321702,3.251225882
9.092844376,3.287574024
9.10336705,3.326690908
9.113889725,3.36769327
9.124412399,3.41031613
9.134935073,3.454319297
9.145457747,3.499448329
9.155980421,3.545453465
9.166503096,3.592098422
9.17702577,3.639155498
9.187548444,3.686793585
9.198071118,3.735425995
9.208593792,3.784426458
9.219116467,3.832979641
9.229639141,3.88087981
9.240161815,3.929127178
9.250684489,3.977514705
9.261207163,4.024626772
9.271729838,4.070859081
9.282252512,4.115972024
9.292775186,4.159153231
9.30329786,4.200176038
9.313820534,4.238811149
9.324343209,4.274826269
9.334865883,4.307997991
9.345388557,4.338067488
9.355911231,4.364771802
9.366433905,4.387941137
9.37695658,4.407293961
9.387479254,4.42259188
9.398001928,4.433600783
9.408524602,4.440093373
9.419047276,4.441851968
9.429569951,4.438659574
9.440092625,4.430340995
9.450615299,4.416739192
9.461137973,4.398331562
9.471660647,4.375012779
9.482183322,4.346017513
9.492705996,4.311874457
9.50322867,4.273740048
9.513751344,4.231009217
9.524274018,4.182475901
9.534796693,4.128203741
9.545319367,4.069505555
9.555842041,4.006512716
9.566364715,3.938175477
9.576887389,3.864703774
9.587410064,3.78700876
9.597932738,3.705358808
9.608455412,3.619467482
9.618978086,3.529669112
9.62950076,3.436349678
9.640023435,3.339956298
9.650546109,3.240929066
9.661068783,3.139742027
9.671591457,3.037488453
9.682114131,2.93466639
9.692636805,2.831162624
9.70315948,2.727493698
9.713682154,2.62416615
9.724204828,2.52165861
9.734727502,2.420449364
9.745250176,2.320999474
9.755772851,2.223748624
9.766295525,2.129111308
9.776818199,2.03747343
9.787340873,1.949189331
9.797863547,1.864579273
9.808386222,1.783927404
9.818908896,1.707480193
9.82943157,1.635445356
9.839954244,1.567991237
9.850476918,1.505246656
9.860999593,1.44730117
9.871522267,1.394205753
9.882044941,1.345973827
9.892567615,1.302572912
9.903090289,1.263967327
9.913612964,1.230054945
9.924135638,1.200715573
9.934658312,1.175800879
9.945180986,1.15513685
9.95570366,1.138526352
9.966226335,1.12575176
9.976749009,1.116577615
9.987271683,1.110753296
9.997794357,1.108015665
10.00831703,1.108091663
10.01883971,1.110691162
10.02936238,1.115949186
10.03988505,1.123562242
10.05040773,1.132836636
10.0609304,1.143479494
10.07145308,1.155201923
10.08197575,1.167720955
10.09249843,1.180761336
10.1030211,1.194057176
10.11354377,1.207347057
10.12406645,1.220392611
10.13458912,1.232977706
10.1451118,1.244875103
10.15563447,1.255885085
10.16615714,1.265804658
10.17667982,1.274509172
10.18720249,1.281824024
10.19772517,1.288200165
10.20824784,1.29353824
10.21877052,1.297124666
10.22929319,1.298868902
10.23981586,1.298697724
10.25033854,1.296568247
10.26086121,1.293004583
10.27138389,1.287989466
10.28190656,1.280920027
10.29242923,1.271795177
10.30295191,1.260628746
10.31347458,1.247448848
10.32399726,1.232297174
10.33451993,1.215228226
10.34504261,1.196308487
10.35556528,1.175615549
10.36608795,1.153237196
10.37661063,1.129270452
10.3871333,1.103810201
10.39765598,1.076992082
10.40817865,1.04892179
10.41870133,1.019713929
10.429224,0.98949906
10.43974667,0.959037354
10.45026935,0.928433768
10.46079202,0.897215997
10.4713147,0.865495065
10.48183737,0.833433357
10.49236004,0.801135059
10.50288272,0.768724459
10.51340539,0.736313234
10.52392807,0.704044286
10.53445074,0.672020713
10.54497342,0.640355365
10.55549609,0.609157009
10.56601876,0.578529953
10.57654144,0.54857371
10.58706411,0.519382719
10.59758679,0.491036471
10.60810946,0.463639953
10.61863213,0.437258961
10.62915481,0.411965783
10.63967748,0.387826857
10.65020016,0.36490274
10.66072283,0.343248107
10.67124551,0.322911778
10.68176818,0.303936767
10.69229085,0.286360351
10.70281353,0.270214147
10.7133362,0.255524198
10.72385888,0.242311068
10.73438155,0.230589926
10.74490423,0.220370627
10.7554269,0.211657781
10.76594957,0.204450815
10.77647225,0.198744007
10.78699492,0.194526515
10.7975176,0.191782381
10.80804027,0.190490518
10.81856294,0.190624688
10.82908562,0.192153457
10.83960829,0.195040157
10.85013097,0.19926627
10.86065364,0.20474397
10.87117632,0.21143931
10.88169899,0.219294629
10.89222166,0.228246972
10.90274434,0.238228146
10.91326701,0.249164821
10.92378969,0.260978684
10.93431236,0.273586647
10.94483504,0.286901126
10.95535771,0.300823999
10.96588038,0.31527395
10.97640306,0.330144204
10.98692573,0.345333438
10.99744841,0.36073829
11.00797108,0.376254078
11.01849375,0.391775584
11.02901643,0.407197893
11.0395391,0.422417285
11.05006178,0.437332167
11.06058445,0.451844028
11.07110713,0.465858416
11.0816298,0.479285909
11.09215247,0.492043076
11.10267515,0.504053405
11.11319782,0.515248194
11.1237205,0.525557881
11.13424317,0.53495285
11.14476584,0.543380501
11.15528852,0.550810947
11.16581119,0.557225387
11.17633387,0.563265045
11.18685654,0.568919453
11.19737922,0.573566182
11.20790189,0.577210677
11.21842456,0.579882212
11.22894724,0.581621764
11.23946991,0.582481688
11.24999259,0.58252526
11.26051526,0.581826067
11.27103794,0.58046727
11.28156061,0.578540733
11.29208328,0.576146037
11.30260596,0.573389375
11.31312863,0.570382349
11.32365131,0.567240686
11.33417398,0.564082865
11.34469665,0.561028695
11.35521933,0.558197841
11.365742,0.555698747
11.37626468,0.553667482
11.38678735,0.552202124
11.39731003,0.551606445
11.4078327,0.551975204
11.41835537,0.55319277
11.42887805,0.555332896
11.43940072,0.558457822
11.4499234,0.562617188
11.46044607,0.567847069
11.47096875,0.57416915
11.48149142,0.58159005
11.49201409,0.590100822
11.50253677,0.599676625
11.51305944,0.61027659
11.52358212,0.621856231
11.53410479,0.634321701
11.54462746,0.647595139
11.55515014,0.661574539
11.56567281,0.676144341
11.57619549,0.691176558
11.58671816,0.706544294
11.59724084,0.72207773
11.60776351,0.737629955
11.61828618,0.753038392
11.62880886,0.768136327
11.63933153,0.782754967
11.64985421,0.796725566
11.66037688,0.809881591
11.67089955,0.82206091
11.68142223,0.833107946
11.6919449,0.842875781
11.70246758,0.851228173
11.71299025,0.858041449
11.72351293,0.863206244
11.7340356,0.866629066
11.74455827,0.868237804
11.75508095,0.867967378
11.76560362,0.865782444
11.7761263,0.862813901
11.78664897,0.859053755
11.79717165,0.853355345
11.80769432,0.845742193
11.81821699,0.836258204
11.82873967,0.824967225
11.83926234,0.811952347
11.84978502,0.797314968
11.86030769,0.781173639
11.87083036,0.763662714
11.88135304,0.744930817
11.89187571,0.725139183
11.90239839,0.704459858
11.91292106,0.683073833
11.92344374,0.661181301
11.93396641,0.638954197
11.94448908,0.616598362
11.95501176,0.594311222
11.96553443,0.572289467
11.97605711,0.550727226
11.98657978,0.529814325
11.99710246,0.509734647
12.00762513,0.490664606
12.0181478,0.472771737
12.02867048,0.456213421
12.03919315,0.441135735
12.04971583,0.427672432
12.0602385,0.415944063
12.07076117,0.40605721
12.08128385,0.398103855
12.09180652,0.392160866
12.1023292,0.388279211
12.11285187,0.38652744
12.12337455,0.386921981
12.13389722,0.389476373
12.14441989,0.394188048
12.15494257,0.401038443
12.16546524,0.409993188
12.17598792,0.421002399
12.18651059,0.434001057
12.19703326,0.448909484
12.20755594,0.465633917
12.21807861,0.484067178
12.22860129,0.504089443
12.23912396,0.525569124
12.24964664,0.548363838
12.26016931,0.572321496
12.27069198,0.59728148
12.28121466,0.62307592
12.29173733,0.649531066
12.30226001,0.676468734
12.31278268,0.70370783
12.32330536,0.73106273
12.33382803,0.758358375
12.3443507,0.785410511
12.35487338,0.812042518
12.36539605,0.838082965
12.37591873,0.863367191
12.3864414,0.887738824
12.39696407,0.911051203
12.40748675,0.933168694
12.41800942,0.953967863
12.4285321,0.973338496
12.43905477,0.99118444
12.44957745,1.008029365
12.46010012,1.023801974
12.47062279,1.037836312
12.48114547,1.050087151
12.49166814,1.060524821
12.50219082,1.069134919
12.51271349,1.076516366
12.52323616,1.08267864
12.53375884,1.087040957
12.54428151,1.089633413
12.55480419,1.09049736
12.56532686,1.089684211
12.57584954,1.087254139
12.58637221,1.083274706
12.59689488,1.077819447
12.60741756,1.070966436
12.61794023,1.062796872
12.62846291,1.053393704
12.63898558,1.042840325
12.64950826,1.031219365
12.66003093,1.018611596
12.6705536,1.005298504
12.68107628,0.991352724
12.69159895,0.976637404
12.70212163,0.961196132
12.7126443,0.945126707
12.72316697,0.928457817
12.73368965,0.911236499
12.74421232,0.893504903
12.754735,0.875300612
12.76525767,0.856657078
12.77578035,0.837604154
12.78630302,0.818168699
12.79682569,0.798375228
12.80734837,0.778246603
12.81787104,0.757804719
12.82839372,0.737071182
12.83891639,0.716067954
12.84943907,0.695416278
12.85996174,0.675135568
12.87048441,0.654643913
12.88100709,0.633960206
12.89152976,0.613117722
12.90205244,0.592121375
12.91257511,0.571008515
12.92309778,0.549810801
12.93362046,0.528563198
12.94414313,0.507303815
12.95466581,0.486073648
12.96518848,0.464916235
12.97571116,0.443877241
12.98623383,0.423003977
12.9967565,0.402344875
13.00727918,0.381948939
13.01780185,0.361865169
13.02832453,0.342164392
13.0388472,0.322855158
13.04936987,0.304000979
13.05989255,0.28564569
13.07041522,0.267830606
13.0809379,0.250605739
13.09146057,0.23398627
13.10198325,0.218013245
13.11250592,0.202715065
13.12302859,0.188116511
13.13355127,0.17423875
13.14407394,0.161099421
13.15459662,0.148720671
13.16511929,0.137099995
13.17564197,0.126251952
13.18616464,0.116182426
13.19668731,0.106895214
13.20720999,0.098392464
13.21773266,0.090675142
13.22825534,0.083743529
13.23877801,0.077597727
13.24930068,0.07223817
13.25982336,0.067666136
13.27034603,0.063884239
13.28086871,0.060896904
13.29139138,0.058710814
13.30191406,0.057346565
13.31243673,0.056797088
13.3229594,0.057087089
13.33348208,0.05823609
13.34400475,0.060267457
13.35452743,0.063208545
13.3650501,0.067090766
13.37557278,0.071939903
13.38609545,0.077816871
13.39661812,0.084757995
13.4071408,0.092801062
13.41766347,0.102000476
13.42818615,0.11240935
13.43870882,0.124073605
13.44923149,0.137078445
13.45975417,0.151458814
13.47027684,0.167279095
13.48079952,0.18459816
13.49132219,0.203473741
13.50184487,0.223961527
13.51236754,0.246123082
13.52289021,0.269991779
13.53341289,0.29561839
13.54393556,0.323040697
13.55445824,0.352289397
13.56498091,0.383387061
13.57550358,0.416347113
13.58602626,0.45118354
13.59654893,0.487866802
13.60707161,0.52639295
13.61759428,0.566738155
13.62811696,0.608835156
13.63863963,0.652640575
13.6491623,0.698070249
13.65968498,0.745041377
13.67020765,0.793450396
13.68073033,0.843180441
13.691253,0.894099987
13.70177568,0.946063698
13.71229835,0.998913088
13.72282102,1.052477385
13.7333437,1.106574594
13.74386637,1.161012753
13.75438905,1.215591382
13.76491172,1.270103098
13.77543439,1.324337785
13.78595707,1.378080293
13.79647974,1.431111231
13.80700242,1.483215023
13.81752509,1.534744984
13.82804777,1.585489555
13.83857044,1.634674628
13.84909311,1.682106612
13.85961579,1.727591657
13.87013846,1.770962396
13.88066114,1.812064567
13.89118381,1.850762573
13.90170649,1.88694118
13.91222916,1.920506978
13.92275183,1.951389581
13.93327451,1.979547848
13.94379718,2.004950722
13.95431986,2.028704156
13.96484253,2.050831657
13.9753652,2.070260564
13.98588788,2.087053116
13.99641055,2.10129128
14.00693323,2.113647768
14.0174559,2.124243187
14.02797858,2.13264444
14.03850125,2.139004402
14.04902392,2.143497651
14.0595466,2.146295286
14.07006927,2.147594842
14.08059195,2.147983869
14.09111462,2.147665896
14.10163729,2.146457752
14.11215997,2.144563115
14.12268264,2.142183369
14.13320532,2.139515013
14.14372799,2.13674717
14.15425067,2.134059206
14.16477334,2.131618523
14.17529601,2.129582043
14.18581869,2.128081292
14.19634136,2.1272393
14.20686404,2.127157654
14.21738671,2.12791821
14.22790939,2.130133945
14.23843206,2.133840692
14.24895473,2.1385147
14.25947741,2.144114743
14.27000008,2.150623939
14.28052276,2.157992034
14.29104543,2.166150321
14.3015681,2.175012912
14.31209078,2.18447822
14.32261345,2.19469001
14.33313613,2.205518327
14.3436588,2.216561495
14.35418148,2.227681294
14.36470415,2.238700417
14.37522682,2.249794168
14.3857495,2.260800272
14.39627217,2.271224805
14.40679485,2.280906447
14.41731752,2.289688744
14.42784019,2.297420237
14.43836287,2.304395679
14.44888554,2.310481601
14.45940822,2.315121749
14.46993089,2.318200095
14.48045357,2.319623847
14.49097624,2.319313974
14.50149891,2.317208469
14.51202159,2.313787535
14.52254426,2.309020237
14.53306694,2.302364631
14.54358961,2.294436277
14.55411229,2.285248404
14.56463496,2.274510675
14.57515763,2.26226277
14.58568031,2.248282961
14.59620298,2.232639602
14.60672566,2.215391012
14.61724833,2.196643726
14.627771,2.176486861
14.63829368,2.155047625
14.64881635,2.13245422
14.65933903,2.108842925
14.6698617,2.08435667
14.68038438,2.059143601
14.69090705,2.033373519
14.70142972,2.007756423
14.7119524,1.982456975
14.72247507,1.95703405
14.73299775,1.931631763
14.74352042,1.906389408
14.7540431,1.881453545
14.76456577,1.856951734
14.77508844,1.833241266
14.78561112,1.810452155
14.79613379,1.788450257
14.80665647,1.767347167
14.81717914,1.747238692
14.82770181,1.728211922
14.83822449,1.710344753
14.84874716,1.693705454
14.85926984,1.678612389
14.86979251,1.66511136
14.88031519,1.652965599
14.89083786,1.642455176
14.90136053,1.633573858
14.91188321,1.62608685
14.92240588,1.619980911
14.93292856,1.615223301
14.94345123,1.611800449
14.9539739,1.609657415
14.96449658,1.608741599
14.97501925,1.609293435
14.98554193,1.611241188
14.9960646,1.614208733
15.00658728,1.618090295
15.01710995,1.622812433
15.02763262,1.628270765
15.0381553,1.634366045
15.04867797,1.640997584
15.05920065,1.648064607
15.06972332,1.655467644
15.080246,1.663109933
15.09076867,1.670898821
15.10129134,1.678919484
15.11181402,1.687090096
15.12233669,1.695163079
15.13285937,1.703072394
15.14338204,1.710762209
15.15390471,1.718178928
15.16442739,1.725309094
15.17495006,1.732987467
15.18547274,1.741198559
15.19599541,1.749065492
15.20651809,1.756590616
15.21704076,1.763788477
15.22756343,1.770685252
15.23808611,1.777317935
15.24860878,1.78372912
15.25913146,1.789983204
15.26965413,1.796137076
15.28017681,1.802854773
15.29069948,1.810202115
15.30122215,1.817639582
15.31174483,1.825317816
15.3222675,1.833288975
15.33279018,1.841529518
15.34331285,1.850128113
15.35383552,1.859123498
15.3643582,1.868495796
15.37488087,1.878277323
15.38540355,1.888624028
15.39592622,1.899515435
15.4064489,1.910772733
15.41697157,1.922352911
15.42749424,1.934197162
15.43801692,1.94622251
15.44853959,1.958357558
15.45906227,1.970486895
15.46958494,1.982482101
15.48010761,1.994240993
15.49063029,2.00559153
15.50115296,2.016398406
15.51167564,2.026507091
15.52219831,2.035735119
15.53272099,2.043923244
15.54324366,2.051433119
15.55376633,2.058093851
15.56428901,2.063204455
15.57481168,2.066600252
15.58533436,2.068125493
15.59585703,2.06763562
15.60637971,2.064999366
15.61690238,2.060977549
15.62742505,2.05545433
15.63794773,2.047478341
15.6484704,2.036962211
15.65899308,2.023851379
15.66951575,2.008442497
15.68003842,1.99072204
15.6905611,1.97036653
15.70108377,1.947400736
15.71160645,1.922358545
15.72212912,1.895303289
15.7326518,1.865844372
15.74317447,1.834086242
15.75369714,1.800151926
15.76421982,1.764181712
15.77474249,1.726331665
15.78526517,1.686767876
15.79578784,1.645682313
15.80631051,1.603646002
15.81683319,1.560854465
15.82735586,1.517143768
15.83787854,1.472704863
15.84840121,1.427755962
15.85892389,1.382511404
15.86944656,1.337185878
15.87996923,1.29199286
15.89049191,1.247143096
15.90101458,1.202838354
15.91153726,1.159290422
15.92205993,1.117028295
15.93258261,1.076235518
15.94310528,1.036742963
15.95362795,0.99871228
15.96415063,0.962294229
15.9746733,0.927627873
15.98519598,0.894839838
15.99571865,0.864043645
16.00624132,0.835339101
16.016764,0.808811759
16.02728667,0.784529685
16.03780935,0.762554684
16.04833202,0.742923485
16.0588547,0.72566059
16.06937737,0.710774581
16.07990004,0.698267748
16.09042272,0.688099818
16.10094539,0.68022532
16.11146807,0.674620097
16.12199074,0.67120131
16.13251342,0.669875412
16.14303609,0.670546987
16.15355876,0.673103152
16.16408144,0.67741828
16.17460411,0.683354996
16.18512679,0.690765294
16.19564946,0.699491797
16.20617213,0.709362235
16.21669481,0.720221298
16.22721748,0.731882233
16.23774016,0.744163864
16.24826283,0.756891427
16.25878551,0.769875324
16.26930818,0.782938946
16.27983085,0.795908617
16.29035353,0.80861406
16.3008762,0.820893292
16.31139888,0.832850557
16.32192155,0.844347061
16.33244422,0.854985799
16.3429669,0.864646071
16.35348957,0.873221924
16.36401225,0.880623168
16.37453492,0.886776182
16.3850576,0.891624509
16.39558027,0.895135508
16.40610294,0.897630658
16.41662562,0.89910835
16.42714829,0.899222797
16.43767097,0.898536042
16.44819364,0.897084446
16.45871632,0.894377868
16.46923899,0.890469468
16.47976166,0.885452977
16.49028434,0.879404651
16.50080701,0.872422188
16.51132969,0.864612439
16.52185236,0.856093534
16.53237503,0.846979566
16.54289771,0.837396816
16.55342038,0.827482248
16.56394306,0.817356893
16.57446573,0.807149361
16.58498841,0.796990209
16.59551108,0.786990831
16.60603375,0.777284738
16.61655643,0.767986114
16.6270791,0.759187471
16.63760178,0.750985793
16.64812445,0.743487748
16.65864713,0.736769821
16.6691698,0.730893215
16.67969247,0.725922992
16.69021515,0.721920515
16.70073782,0.718906328
16.7112605,0.716918455
16.72178317,0.715975811
16.73230584,0.716080992
16.74282852,0.717246442
16.75335119,0.719820129
16.76387387,0.723779514
16.77439654,0.728724361
16.78491922,0.734616169
16.79544189,0.741401212
16.80596456,0.749028861
16.81648724,0.757438762
16.82700991,0.766565646
16.83753259,0.776343762
16.84805526,0.786698446
16.85857793,0.7975713
16.86910061,0.808890287
16.87962328,0.820575719
16.89014596,0.832563819
16.90066863,0.844789132
16.91119131,0.857189894
16.92171398,0.869708962
16.93223665,0.882298322
16.94275933,0.894906394
16.953282,0.907497843
16.96380468,0.920042252
16.97432735,0.932517542
16.98485003,0.944910441
16.9953727,0.957217775
17.00589537,0.96992025
17.01641805,0.983029353
17.02694072,0.996084203
17.0374634,1.009110309
17.04798607,1.022384025
17.05850874,1.035946418
17.06903142,1.049602672
17.07955409,1.063407025
17.09007677,1.077420043
17.10059944,1.09170756
17.11112212,1.106339484
17.12164479,1.12138847
17.13216746,1.137058753
17.14269014,1.153422996
17.15321281,1.170420715
17.16373549,1.188118276
17.17425816,1.206770977
17.18478084,1.226432424
17.19530351,1.24695092
17.20582618,1.268360454
17.21634886,1.290683537
17.22687153,1.313930386
17.23739421,1.338093676
17.24791688,1.363165136
17.25843955,1.389106992
17.26896223,1.415871191
17.2794849,1.443393813
17.29000758,1.471595014
17.30053025,1.500379211
17.31105293,1.529635514
17.3215756,1.55954668
17.33209827,1.589965243
17.34262095,1.62043855
17.35314362,1.650791405
17.3636663,1.680837682
17.37418897,1.710411166
17.38471164,1.739309874
17.39523432,1.767338974
17.40575699,1.794301846
17.41627967,1.820002382
17.42680234,1.844247067
17.43732502,1.866847154
17.44784769,1.887800935
17.45837036,1.906933918
17.46889304,1.924517359
17.47941571,1.940393556
17.48993839,1.953797371
17.50046106,1.964596151
17.51098374,1.972864308
17.52150641,1.978503204
17.53202908,1.981242065
17.54255176,1.98140613
17.55307443,1.978951559
17.56359711,1.973465639
17.57411978,1.964942459
17.58464245,1.953668927
17.59516513,1.939677018
17.6056878,1.9227431
17.61621048,1.90347832
17.62673315,1.881962641
17.63725583,1.857743713
17.6477785,1.83092811
17.65830117,1.801636051
17.66882385,1.769999993
17.67934652,1.736157289
17.6898692,1.700273392
17.70039187,1.662501048
17.71091454,1.623157024
17.72143722,1.582411026
17.73195989,1.540350908
17.74248257,1.497223964
17.75300524,1.453135492
17.76352792,1.408181489
17.77405059,1.362530497
17.78457326,1.316348019
17.79509594,1.270070886
17.80561861,1.223853467
17.81614129,1.177566942
17.82666396,1.131351633
17.83718664,1.085341179
17.84770931,1.039662117
17.85823198,0.994611308
17.86875466,0.950298696
17.87927733,0.906650015
17.88980001,0.863753004
17.90032268,0.82169471
17.91084535,0.780552032
17.92136803,0.740440509
17.9318907,0.701413504
17.94241338,0.663494558
17.95293605,0.626719759
17.96345873,0.591127783
17.9739814,0.556746536
17.98450407,0.523609747
17.99502675,0.491731318
18.00554942,0.461124013
18.0160721,0.431794831
18.02659477,0.403745321
18.03711745,0.376971911
18.04764012,0.351466238
18.05816279,0.327213406
18.06868547,0.304201125
18.07920814,0.2824061
18.08973082,0.261804292
18.10025349,0.242365516
18.11077616,0.224093965
18.12129884,0.206953405
18.13182151,0.190882282
18.14234419,0.175844496
18.15286686,0.161802671
18.16338954,0.148718495
18.17391221,0.136553044
18.18443488,0.125267093
18.19495756,0.114821408
18.20548023,0.105177023
18.21600291,0.096295493
18.22652558,0.088139126
18.23704825,0.080671193
18.24757093,0.073851174
18.2580936,0.067655727
18.26861628,0.062045775
18.27913895,0.056990055
18.28966163,0.052458914
18.3001843,0.04842436
18.31070697,0.044860092
18.32122965,0.041742837
18.33175232,0.039049639
18.342275,0.03675782
18.35279767,0.034847588
18.36332035,0.033300621
18.37384302,0.032097074
18.38436569,0.031227616
18.39488837,0.030664114
18.40541104,0.030414808
18.41593372,0.030454384
18.42645639,0.03077071
18.43697906,0.031349056
18.44750174,0.032184744
18.45802441,0.033262632
18.46854709,0.034565209
18.47906976,0.036094636
18.48959244,0.037831204
18.50011511,0.03976257
18.51063778,0.041871401
18.52116046,0.044153671
18.53168313,0.046589361
18.54220581,0.049154422
18.55272848,0.051851888
18.56325116,0.054653561
18.57377383,0.057541386
18.5842965,0.060496401
18.59481918,0.063498796
18.60534185,0.066528001
18.61586453,0.0695628
18.6263872,0.072581461
18.63690987,0.075559489
18.64743255,0.078479945
18.65795522,0.081316456
18.6684779,0.084048158
18.67900057,0.086654729
18.68952325,0.089113695
18.70004592,0.091404959
18.71056859,0.093509502
18.72109127,0.095405196
18.73161394,0.097085589
18.74213662,0.098530588
18.75265929,0.099727573
18.76318196,0.100665933
18.77370464,0.101337203
18.78422731,0.101732315
18.79474999,0.101853676
18.80527266,0.101836868
18.81579534,0.101681584
18.82631801,0.101248007
18.83684068,0.100539374
18.84736336,0.09956048
18.85788603,0.098320724
18.86840871,0.096829023
18.87893138,0.095097204
18.88945406,0.093138896
18.89997673,0.090969347
18.9104994,0.08860522
18.92102208,0.086064377
18.93154475,0.083365648
18.94206743,0.080528602
18.9525901,0.077573307
18.96311277,0.07452009
18.97363545,0.071389313
18.98415812,0.068201145
18.9946808,0.064975352
19.00520347,0.061731102
19.01572615,0.058486784
19.02624882,0.055259852
19.03677149,0.052066246
19.04729417,0.04892211
19.05781684,0.045840788
19.06833952,0.04283482
19.07886219,0.039915333
19.08938486,0.037092022
19.09990754,0.034373137
19.11043021,0.031765503
19.12095289,0.029274548
19.13147556,0.026904352
19.14199824,0.02465771
19.15252091,0.022536206
19.16304358,0.020540297
19.17356626,0.018669405
19.18408893,0.016922016
19.19461161,0.015295777
19.20513428,0.013787605
19.21565696,0.012393784
19.22617963,0.011110072
19.2367023,0.009931792
19.24722498,0.008853911
19.25774765,0.007871213
19.26827033,0.006978241
19.278793,0.006169473
19.28931567,0.005439363
19.29983835,0.004782398
19.31036102,0.004193158
19.3208837,0.003666356
19.33140637,0.003196875
19.34192905,0.002779807
19.35245172,0.002410468
19.36297439,0.002084423
19.37349707,0.001797497
19.38401974,0.001545782
19.39454242,0.001325642
19.40506509,0.00113377
19.41558777,0.000966963
19.42611044,0.000822428
19.43663311,0.000697577
19.44715579,0.00059006
19.45767846,0.000497756
19.46820114,0.000418756
19.47872381,0.000351354
19.48924648,0.000294026
19.49976916,0.000245423
19.51029183,0.00020435
19.52081451,0.000169758
19.53133718,0.000140728
19.54185986,0.000116456
19.55238253,9.62E-05
19.82597206,0.000100099
19.83649473,0.000113849
19.84701741,0.000129131
19.85754008,0.000146059
19.86806276,0.000164749
19.87858543,0.000185318
19.8891081,0.000207878
19.89963078,0.00023254
19.91015345,0.000259409
19.92067613,0.000288582
19.9311988,0.000320149
19.94172148,0.000354186
19.95224415,0.00039076
19.96276682,0.000429918
19.9732895,0.000471693
19.98381217,0.000516097
19.99433485,0.000563119
20.00485752,0.000612728
20.01538019,0.000664863
20.02590287,0.000719441
20.03642554,0.000776346
20.04694822,0.000835437
20.05747089,0.00089654
20.06799357,0.000959453
20.07851624,0.001023942
20.08903891,0.001089745
20.09956159,0.001156571
20.11008426,0.001224101
20.12060694,0.001291993
20.13112961,0.001359881
20.14165228,0.001427379
20.15217496,0.001494086
20.16269763,0.001559587
